date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
20,10.69475922382928,-9.686845425487432,-14.541418104001743,-8.537828995282316,0.0,0.0,0.0,-3.2865212736911045,-4.205618516021983,0.0,0.0,7.43517499460823,0.0,0.0,0.0,0.0,-4.286100135602013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297307441834253,-16.983437303247992,0.0,-19.373690850974864,-29.082836208003485,-2.205308001348172,-8.572200271204027,21.38951844765856,0.0,-29.082836208003485,-23.64870053794684,-16.983437303247992,21.38951844765856,-19.373690850974864,0.0,-8.778350548730382,-8.411237032043966,21.38951844765856,-19.373690850974864,-29.082836208003485,0.0,0.0,-65.53218504954299,-24.76897575090956,-15.059830393880937,-27.06700861131979,-6.573042547382209,0.0,-6.573042547382209,-6.573042547382209,0.0,14.87034998921646,6.459112957172495,0.0,6.459112957172495,-8.411237032043966,0.0,0.0,0.0,0.0,0.0,0.0,-8.572200271204027,-8.572200271204027,-8.572200271204027,0.0,0.0,-11.7782399253151,-1.0565436570157658,-8.491718651623996,-8.491718651623996,-22.07133330094221,0.0,13.924315702415527,10.69475922382928,6.4086590882272665,-22.07133330094221,-12.973366699178536,0.0,-9.686845425487432,-13.972945561089446,-22.07133330094221,-17.827939377692847,-11.311861625415496,0.0,-18.827518239603755,-17.922679580025083,-4.38917527436519,-8.594793790387174,-4.38917527436519,0.0
21,10.096374681236062,-9.567714343550746,-14.112118108248376,-7.815421250092785,0.0,0.0,0.0,-3.515213786326136,-3.779068985441338,0.0,0.0,6.963048403803985,0.0,0.0,0.0,0.0,-4.752716778062843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895669234955697,-17.063571527008364,0.0,-19.13542868710149,-28.224236216496752,-1.7047456925776014,-9.505433556125686,20.192749362472124,0.0,-28.224236216496752,-22.661270072837844,-17.063571527008364,20.192749362472124,-19.13542868710149,0.0,-8.735173265229875,-7.558137970882676,20.192749362472124,-19.13542868710149,-28.224236216496752,0.0,0.0,-62.99050740378381,-23.6623293542102,-14.573521824814938,-27.16691554112612,-7.030427572652272,0.0,-7.030427572652272,-7.030427572652272,0.0,13.92609680760797,6.367958836725293,0.0,6.367958836725293,-7.558137970882676,0.0,0.0,0.0,0.0,0.0,0.0,-9.505433556125686,-9.505433556125686,-9.505433556125686,0.0,0.0,-12.046999549830318,-1.5687373597001972,-8.531785763504182,-8.531785763504182,-21.398879020655844,0.0,13.280354099598709,10.096374681236062,5.343657903173219,-21.398879020655844,-13.082928129876882,0.0,-9.567714343550746,-14.320431121613588,-21.398879020655844,-17.62733189457451,-10.92813868988573,0.0,-18.86483488631122,-17.951044403177995,-4.3675866326149375,-8.146655618056275,-4.3675866326149375,0.0
22,3.464563695435576,-8.247401464955725,-9.35424716508684,0.1909212934714329,0.0,0.0,0.0,-6.0497804565991276,0.9483189424513468,0.0,0.0,1.7305363839996482,0.0,0.0,0.0,0.0,-9.924162822137422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.63848814519896,-17.95168775937215,0.0,-16.49480292991145,-18.70849433017368,3.8429153549421624,-19.848325644274844,6.929127390871152,0.0,-18.70849433017368,-11.717718326255389,-17.95168775937215,6.929127390871152,-16.49480292991145,0.0,-8.256645558256093,1.8966378849026937,6.929127390871152,-16.49480292991145,-18.70849433017368,0.0,0.0,-34.82145467314226,-11.39752435235966,-9.183832952097433,-28.274169869213978,-12.099560913198255,0.0,-12.099560913198255,-12.099560913198255,0.0,3.4610727679992963,5.35771065290199,0.0,5.35771065290199,1.8966378849026937,0.0,0.0,0.0,0.0,0.0,0.0,-19.848325644274844,-19.848325644274844,-19.848325644274844,0.0,0.0,-15.025624336285201,-7.2453074956864265,-8.975843879686074,-8.975843879686074,-13.946163641135556,0.0,6.1434190218865705,3.464563695435576,-6.459599126701846,-13.946163641135556,-14.297181921554852,0.0,-8.247401464955725,-18.171564287093148,-13.946163641135556,-15.404027621685966,-6.675391838635845,0.0,-19.27840998722426,-18.265407713735033,-4.128322779128046,-3.1800038366766996,-4.128322779128046,0.0
23,-3.1034172973905347,-6.939796361347831,-4.642169877613807,8.12020422399777,0.0,0.0,0.0,-8.559952376614156,5.630206608217951,0.0,0.0,-3.451613644762186,0.0,0.0,0.0,0.0,-15.045834624248918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.023132042752685,-18.831256032061937,0.0,-13.879592722695662,-9.284339755227615,9.337181158471168,-30.091669248497837,-6.2068345947810695,0.0,-9.284339755227615,-0.8794963052327702,-18.831256032061937,-6.2068345947810695,-13.879592722695662,0.0,-7.782723594757142,11.260413216435902,-6.2068345947810695,-13.879592722695662,-9.284339755227615,0.0,0.0,-6.923524029927734,0.7492340979868564,-3.846018869481192,-29.370767072704346,-17.11990475322831,0.0,-17.11990475322831,-17.11990475322831,0.0,-6.903227289524372,4.35718592691153,0.0,4.35718592691153,11.260413216435902,0.0,0.0,0.0,0.0,0.0,0.0,-30.091669248497837,-30.091669248497837,-30.091669248497837,0.0,0.0,-17.975580392645124,-12.867241660793155,-9.415628016030968,-9.415628016030968,-6.565179312354402,0.0,-0.9248243339347697,-3.1034172973905347,-18.149251921639454,-6.565179312354402,-15.499748737961987,0.0,-6.939796361347831,-21.98563098559675,-6.565179312354402,-13.202122254227962,-2.4635769141580424,0.0,-19.688004501862725,-18.576745333730745,-3.891361797378571,1.73884481083938,-3.891361797378571,0.0
24,-3.568996862234169,-6.8471051346542655,-4.308148373074208,8.68228138292207,0.0,0.0,0.0,-8.737889059360317,5.962088083583863,0.0,0.0,-3.8189568447471807,0.0,0.0,0.0,0.0,-15.408890749335686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.113691808214995,-18.893605331503647,0.0,-13.694210269308531,-8.616296746148416,9.72664907634978,-30.817781498671373,-7.137993724468338,0.0,-8.616296746148416,-0.11121535287649209,-18.893605331503647,-7.137993724468338,-13.694210269308531,0.0,-7.749129042370853,11.924176167167726,-7.137993724468338,-13.694210269308531,-8.616296746148416,0.0,0.0,-4.945944249612808,1.6102722952273885,-3.4676412279327273,-29.448500739925283,-17.475778118720633,0.0,-17.475778118720633,-17.475778118720633,0.0,-7.637913689494361,4.286262477673365,0.0,4.286262477673365,11.924176167167726,0.0,0.0,0.0,0.0,0.0,0.0,-30.817781498671373,-30.817781498671373,-30.817781498671373,0.0,0.0,-18.18469172511214,-13.265759510499004,-9.446802665751823,-9.446802665751823,-6.041968987040573,0.0,-1.4258656233974865,-3.568996862234169,-18.977887611569855,-6.041968987040573,-15.584994194014582,0.0,-6.8471051346542655,-22.255995883989954,-6.041968987040573,-13.046037432434524,-2.1650171342375257,0.0,-19.717039122409894,-18.59881489114807,-3.8745645211854267,2.0875235623984363,-3.8745645211854267,0.0
25,2.495876705691738,-8.0545476712296,-8.659280482322657,1.3603816224809615,0.0,0.0,0.0,-6.419996339317843,1.6388330706475043,0.0,0.0,0.9662404280209054,0.0,0.0,0.0,0.0,-10.679539070312053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.907511822593877,-18.0814119993291,0.0,-16.1090953424592,-17.318560964645314,4.653244101003734,-21.359078140624106,4.991753411383476,0.0,-17.318560964645314,-10.119229433673764,-18.0814119993291,4.991753411383476,-16.1090953424592,0.0,-8.186748577631954,3.2776661412950086,4.991753411383476,-16.1090953424592,-17.318560964645314,0.0,0.0,-30.706893062142594,-9.606044308299916,-8.3965786861138,-28.435902895721036,-12.839992678635687,0.0,-12.839992678635687,-12.839992678635687,0.0,1.9324808560418107,5.210146997336819,0.0,5.210146997336819,3.2776661412950086,0.0,0.0,0.0,0.0,0.0,0.0,-21.359078140624106,-21.359078140624106,-21.359078140624106,0.0,0.0,-15.460702338982394,-8.074465571643644,-9.04070599966455,-9.04070599966455,-12.857569825379557,0.0,5.100950204360148,2.495876705691738,-8.183662364620314,-12.857569825379557,-14.474544010547444,0.0,-8.0545476712296,-18.734086741541653,-12.857569825379557,-15.079276821640502,-6.054206983654248,0.0,-19.33881955263471,-18.311325736676494,-4.093374288815976,-2.4545412181684725,-4.093374288815976,0.0
26,9.515186617633573,-9.45200687135302,-13.695155410389937,-7.113774184246764,0.0,0.0,0.0,-3.737334093783838,-3.3647777094094256,0.0,0.0,6.504489869026961,0.0,0.0,0.0,0.0,-5.205923710349632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534311550486246,-17.141402839518115,0.0,-18.90401374270604,-27.390310820779874,-1.2185686304396057,-10.411847420699264,19.030373235267145,0.0,-27.390310820779874,-21.702216556061202,-17.141402839518115,19.030373235267145,-18.90401374270604,0.0,-8.693236818007282,-6.729555418818851,19.030373235267145,-18.90401374270604,-27.390310820779874,0.0,0.0,-60.521872931979445,-22.587485954006258,-14.101188875932424,-27.26395132821877,-7.474668187567676,0.0,-7.474668187567676,-7.474668187567676,0.0,13.008979738053922,6.279424319235071,0.0,6.279424319235071,-6.729555418818851,0.0,0.0,0.0,0.0,0.0,0.0,-10.411847420699264,-10.411847420699264,-10.411847420699264,0.0,0.0,-12.308035513542896,-2.0662115507320964,-8.570701419759057,-8.570701419759057,-20.745749848356148,0.0,12.654898777251109,9.515186617633573,4.309262907283941,-20.745749848356148,-13.189340965136859,0.0,-9.45200687135302,-14.657930581702653,-20.745749848356148,-17.432489504173773,-10.555443250772402,0.0,-18.901079120739567,-17.978594073113022,-4.34661840900364,-7.711396118413067,-4.34661840900364,0.0
27,11.03541171175819,-9.754665191144351,-14.785812972538093,-8.949086269127406,0.0,0.0,0.0,-3.1563296195714616,-4.448447580735948,0.0,0.0,7.703950483155891,0.0,0.0,0.0,0.0,-4.020461388527336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.095241727168858,-16.937817938526567,0.0,-19.509330382288702,-29.571625945076185,-2.4902715719430297,-8.040922777054671,22.07082342351638,0.0,-29.571625945076185,-24.210831777397736,-16.937817938526567,22.07082342351638,-19.509330382288702,0.0,-8.802930811085952,-8.896895161471896,22.07082342351638,-19.509330382288702,-29.571625945076185,0.0,0.0,-66.9791288656197,-25.398975059814617,-15.336679497027134,-27.010132903848508,-6.312659239142923,0.0,-6.312659239142923,-6.312659239142923,0.0,15.407900966311782,6.511005804839886,0.0,6.511005804839886,-8.896895161471896,0.0,0.0,0.0,0.0,0.0,0.0,-8.040922777054671,-8.040922777054671,-8.040922777054671,0.0,0.0,-11.625238588834746,-0.7649584861073926,-8.468908969263284,-8.468908969263284,-22.45415272105166,0.0,14.290914614178133,11.03541171175819,7.014950323230854,-22.45415272105166,-12.910994810715813,0.0,-9.754665191144351,-13.775126579671687,-22.45415272105166,-17.942142592109555,-11.53031007011815,0.0,-18.806274361065427,-17.90653185746723,-4.401465405542977,-8.849912986278925,-4.401465405542977,0.0
28,5.658864047404634,-8.684259967167792,-10.92850763595316,-2.4581771652970272,0.0,0.0,0.0,-5.211155750832161,-0.6158554612341187,0.0,0.0,3.461843713373586,0.0,0.0,0.0,0.0,-8.213060696488988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4986240749171493,-17.657832315446214,0.0,-17.368519934335584,-21.85701527190632,2.0073330961531175,-16.426121392977976,11.317728094809269,0.0,-21.85701527190632,-15.338665832258375,-17.657832315446214,11.317728094809269,-17.368519934335584,0.0,-8.414978405511203,-1.2317109224682374,11.317728094809269,-17.368519934335584,-21.85701527190632,0.0,0.0,-44.14188953683596,-15.455641507691105,-10.967146170120369,-27.907807111432636,-10.422311501664321,0.0,-10.422311501664321,-10.422311501664321,0.0,6.923687426747172,5.6919765042789345,0.0,5.6919765042789345,-1.2317109224682374,0.0,0.0,0.0,0.0,0.0,0.0,-16.426121392977976,-16.426121392977976,-16.426121392977976,0.0,0.0,-14.040071908555268,-5.367072444349521,-8.828916157723107,-8.828916157723107,-16.412080721013346,0.0,8.504852299544101,5.658864047404634,-2.5541966490843535,-16.412080721013346,-13.895415717999953,0.0,-8.684259967167792,-16.897320663656778,-16.412080721013346,-16.139663386785323,-8.082519383813693,0.0,-19.141568332442148,-18.161392758471923,-4.2074892027556015,-4.823344663989721,-4.2074892027556015,0.0
29,-1.6712832480403552,-7.224916825920789,-5.669628138216362,6.391241231543723,0.0,0.0,0.0,-8.012614818801067,4.609331129330203,0.0,0.0,-2.3216570396597938,0.0,0.0,0.0,0.0,-13.92906516565698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.66854371692172,-18.639468072653553,0.0,-14.449833651841578,-11.339256276432724,8.139168383767858,-27.85813033131396,-3.3425664960807104,0.0,-11.339256276432724,-3.2427471745146885,-18.639468072653553,-3.3425664960807104,-14.449833651841578,0.0,-7.886061253834276,9.218662258660405,-3.3425664960807104,-14.449833651841578,-11.339256276432724,0.0,0.0,-13.006607465186853,-1.8993403094259884,-5.00991768483484,-29.131656424355015,-16.025229637602134,0.0,-16.025229637602134,-16.025229637602134,0.0,-4.6433140793195875,4.575348179340818,0.0,4.575348179340818,9.218662258660405,0.0,0.0,0.0,0.0,0.0,0.0,-27.85813033131396,-27.85813033131396,-27.85813033131396,0.0,0.0,-17.332348855127844,-11.64139107598657,-9.319734036326777,-9.319734036326777,-8.174586980633784,0.0,0.6163908416300536,-1.6712832480403552,-15.600348413697334,-8.174586980633784,-15.237531644721855,0.0,-7.224916825920789,-21.15398199157777,-8.174586980633784,-13.68224295701743,-3.3819540485459534,0.0,-19.59869330387334,-18.508858839094646,-3.943030626917138,0.6663005024130637,-3.943030626917138,0.0
30,-4.215726555850872,-6.718349121360126,-3.844164036981544,9.463054458523331,0.0,0.0,0.0,-8.985058275977986,6.423099736774746,0.0,0.0,-4.329227855585604,0.0,0.0,0.0,0.0,-15.913206647783442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.62857226312718,-18.98021382201739,0.0,-13.436698242720253,-7.688328073963088,10.267653205875455,-31.826413295566883,-8.431453111701744,0.0,-7.688328073963088,0.9559923650906903,-18.98021382201739,-8.431453111701744,-13.436698242720253,0.0,-7.702463346080517,12.846199473549492,-8.431453111701744,-13.436698242720253,-7.688328073963088,0.0,0.0,-2.1989173996366773,2.8063277313818293,-2.942042437375335,-29.55647942838509,-17.97011655195597,0.0,-17.97011655195597,-17.97011655195597,0.0,-8.658455711171207,4.187743762378284,0.0,4.187743762378284,12.846199473549492,0.0,0.0,0.0,0.0,0.0,0.0,-31.826413295566883,-31.826413295566883,-31.826413295566883,0.0,0.0,-18.47516518698668,-13.819334766594299,-9.490106911008695,-9.490106911008695,-5.315185255669212,0.0,-2.12185467466173,-4.215726555850872,-20.128933203634315,-5.315185255669212,-15.703407397338111,0.0,-6.718349121360126,-22.631555769143567,-5.315185255669212,-12.82922231295953,-1.750292155792402,0.0,-19.757370684764986,-18.6294713872328,-3.8512316730402585,2.5718680637344864,-3.8512316730402585,0.0
31,0.3648835668725594,-7.630292864902217,-7.130438608364974,3.933051601149247,0.0,0.0,0.0,-7.2344260924872295,3.157879868037486,0.0,0.0,-0.7151173846288197,0.0,0.0,0.0,0.0,-12.341274614538563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.899086954232097,-18.366789493002152,0.0,-15.260585729804435,-14.260877216729948,6.435868433040855,-24.682549229077125,0.7297671337451188,0.0,-14.260877216729948,-6.602748982675965,-18.366789493002152,0.7297671337451188,-15.260585729804435,0.0,-8.032983751933603,6.315759736074972,0.7297671337451188,-15.260585729804435,-14.260877216729948,0.0,0.0,-21.65535974423589,-5.665006880686336,-6.664715393760822,-28.791695812789264,-14.468852184974459,0.0,-14.468852184974459,-14.468852184974459,0.0,-1.4302347692576394,4.885524966817333,0.0,4.885524966817333,6.315759736074972,0.0,0.0,0.0,0.0,0.0,0.0,-24.682549229077125,-24.682549229077125,-24.682549229077125,0.0,0.0,-16.417820838988305,-9.898512131129895,-9.183394746501076,-9.183394746501076,-10.462796305245385,0.0,2.807646050281226,0.3648835668725594,-11.976391047666002,-10.462796305245385,-14.864718957389446,0.0,-7.630292864902217,-19.97156747944078,-10.462796305245385,-14.364864700852204,-4.687676124956308,0.0,-19.47171322290354,-18.412339782361435,-4.016491875966802,-0.8586120079293158,-4.016491875966802,0.0
32,7.859155297863901,-9.12231118437851,-12.507066166868391,-5.114508216423597,0.0,0.0,0.0,-4.370241424376248,-2.1843003878974683,0.0,0.0,5.197877873537268,0.0,0.0,0.0,0.0,-6.497286904479138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6552728983220408,-17.36317458475321,0.0,-18.24462236875702,-25.014132333736782,0.16673931422734256,-12.994573808958275,15.718310595727802,0.0,-25.014132333736782,-18.96949928159969,-17.36317458475321,15.718310595727802,-18.24462236875702,0.0,-8.573743534525153,-4.3686007757949366,15.718310595727802,-18.24462236875702,-25.014132333736782,0.0,0.0,-53.48777113534099,-19.524838170856174,-12.755328205876413,-27.540444106766003,-8.740482848752496,0.0,-8.740482848752496,-8.740482848752496,0.0,10.395755747074537,6.0271549712796,0.0,6.0271549712796,-4.3686007757949366,0.0,0.0,0.0,0.0,0.0,0.0,-12.994573808958275,-12.994573808958275,-12.994573808958275,0.0,0.0,-13.051828716752853,-3.4837094188393367,-8.681587292376605,-8.681587292376605,-18.8847302698066,0.0,10.8727327835037,7.859155297863901,1.3618683933847633,-18.8847302698066,-13.492552608754758,0.0,-9.12231118437851,-15.619598088857648,-18.8847302698066,-16.877307591244637,-9.493488681228591,0.0,-19.00435307134753,-18.05709382064558,-4.286871767262576,-6.471172155160045,-4.286871767262576,0.0
33,11.376889769254543,-9.822649317657515,-15.030800130792128,-9.361340222878582,0.0,0.0,0.0,-3.0258224466419312,-4.691865140450018,0.0,0.0,7.973377347729511,0.0,0.0,0.0,0.0,-3.754178867303665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89510980217516,-16.892088015507365,0.0,-19.64529863531503,-30.061600261584257,-2.775925750298142,-7.50835773460733,22.753779538509086,0.0,-30.061600261584257,-24.774325339041027,-16.892088015507365,22.753779538509086,-19.64529863531503,0.0,-8.827570643582007,-9.383730280900036,22.753779538509086,-19.64529863531503,-30.061600261584257,0.0,0.0,-68.42957934265645,-26.030501168832334,-15.614199542563107,-26.9531193583902,-6.0516448932838625,0.0,-6.0516448932838625,-6.0516448932838625,0.0,15.946754695459022,6.563024414558987,0.0,6.563024414558987,-9.383730280900036,0.0,0.0,0.0,0.0,0.0,0.0,-7.50835773460733,-7.50835773460733,-7.50835773460733,0.0,0.0,-11.471866454395613,-0.47266666002417157,-8.446044007753683,-8.446044007753683,-22.83789990207368,0.0,14.658401976534037,11.376889769254543,7.622710901950878,-22.83789990207368,-12.848471764299447,0.0,-9.822649317657515,-13.57682818496118,-22.83789990207368,-18.05662257743406,-11.749287923512636,0.0,-18.784978998095795,-17.890345000986102,-4.413785321791003,-9.10565046224102,-4.413785321791003,0.0
34,7.683898130911612,-9.087419614777291,-12.381331132500181,-4.902926656750229,0.0,0.0,0.0,-4.437221767307436,-2.059370920350691,0.0,0.0,5.0595996212471785,0.0,0.0,0.0,0.0,-6.6339513819004186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2447557078794844,-17.38664460450222,0.0,-18.174839229554582,-24.762662265000362,0.3133459289938987,-13.267902763800837,15.367796261823225,0.0,-24.762662265000362,-18.680296848115333,-17.38664460450222,15.367796261823225,-18.174839229554582,0.0,-8.561097605620976,-4.118741840701382,15.367796261823225,-18.174839229554582,-24.762662265000362,0.0,0.0,-52.7433548080554,-19.200719316677596,-12.612896281231816,-27.56970523273172,-8.874443534614873,0.0,-8.874443534614873,-8.874443534614873,0.0,10.119199242494357,6.000457401792975,0.0,6.000457401792975,-4.118741840701382,0.0,0.0,0.0,0.0,0.0,0.0,-13.267902763800837,-13.267902763800837,-13.267902763800837,0.0,0.0,-13.130544069558546,-3.633722681003931,-8.69332230225111,-8.69332230225111,-18.68777927311609,0.0,10.6841268318081,7.683898130911612,1.0499467490111938,-18.68777927311609,-13.524641382084727,0.0,-9.087419614777291,-15.72137099667771,-18.68777927311609,-16.818552899807617,-9.381102431603694,0.0,-19.0152825144006,-18.065401419176347,-4.280548802810488,-6.339919723161178,-4.280548802810488,0.0
