date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
25,-7.077577266159805,0.0,0.0,6.675320891307105,5.534457385047302,0.0,-0.5277921581362781,0.0,0.0,-2.56706582833702,0.0,6.274367352128645,0.0,7.029384170244553,5.2936554777966265,0.0,0.0,-4.884537054790723,0.0,0.0,-7.696848584883603,-7.392259767879776,0.0,0.0,0.0,3.0714828386922424,0.0,-1.827435600292505,-5.816283536457135,2.671834113132753,0.0,-7.183733690098611,0.0,0.0,0.0,-6.4128644597986675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.419882748132762,0.0,0.0,0.0,0.6503144912629362,0.0,0.0,0.0,0.0,6.126456977396671,-4.180491528925478,0.0,0.0,-3.0761410080025327,0.0,0.0,-6.952740644824454,0.0,0.0,0.0,8.017906665616369,0.0,0.0,0.0,0.0,3.385039316877572,0.0,0.0,0.0,0.0,8.399872381277648,-4.031710814372234,1.8553939500104568,0.0,0.0,0.0,0.6386687069962014,-1.2690221223590972,9.925535697101697,-6.983012950460939,-8.14437152623557,0.0,6.047632579693893,-8.4160879847872,0.0,9.845360914265509
26,-14.295629828110517,0.0,0.0,8.531830562019898,9.646243771230571,0.0,7.940130306645659,0.0,0.0,-1.6356319929190837,0.0,8.395658059342011,0.0,8.413848646780938,-2.835272360604664,0.0,0.0,-8.65411424952768,0.0,0.0,-12.479411814538668,-11.366133515364165,0.0,0.0,0.0,0.6522216021024683,0.0,-7.026738027464613,1.9990493569992518,4.625083116545856,0.0,-3.0827755158706345,0.0,0.0,0.0,-8.57039555570216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.925627011568977,0.0,0.0,0.0,3.954578018918749,0.0,0.0,0.0,0.0,11.06635970142043,-12.555056820484332,0.0,0.0,-7.233162193332722,0.0,0.0,0.9745477810405809,0.0,0.0,0.0,4.700973568295199,0.0,0.0,0.0,0.0,1.517037789763965,0.0,0.0,0.0,0.0,7.663394444189681,-8.56662337257957,-2.391105144097654,0.0,0.0,0.0,7.758983838175453,-6.2926764367683194,10.096039244796975,-15.088816456598133,-5.863316271369474,0.0,4.654435785209007,-10.53489014592576,0.0,10.366455402512463
27,-15.858898122721595,0.0,0.0,8.933908917913698,10.53676448115411,0.0,9.77409238946554,0.0,0.0,-1.4339043148591526,0.0,8.85508204909245,0.0,8.713692600895861,-4.595815810501598,0.0,0.0,-9.470520123833019,0.0,0.0,-13.515207744219733,-12.226785440923264,0.0,0.0,0.0,0.12826387873001677,0.0,-8.152790320480332,3.691675175294707,5.048113042181529,0.0,-2.194599953795736,0.0,0.0,0.0,-9.037668400824238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468315018869216,0.0,0.0,0.0,4.67020738923579,0.0,0.0,0.0,0.0,12.136231836688204,-14.368799833448243,0.0,0.0,-8.133479746201441,0.0,0.0,2.6914206566577477,0.0,0.0,0.0,3.982600253348464,0.0,0.0,0.0,0.0,1.1124705555191945,0.0,0.0,0.0,0.0,7.503889841133834,-9.548783721265538,-3.310801605149721,0.0,0.0,0.0,9.301084397388319,-7.38068728808854,10.132966489083861,-16.84435169477144,-5.369290863881382,0.0,4.352700606879491,-10.993775172410825,0.0,10.479312781283461
28,-10.330120489308722,0.0,0.0,7.511886972859083,7.387278880960882,0.0,3.2879578091282364,0.0,0.0,-2.147350291050676,0.0,7.230247023945688,0.0,7.653240883977303,1.6306606567789679,0.0,0.0,-6.583154881918999,0.0,0.0,-9.851930372995692,-9.182936133297744,0.0,0.0,0.0,1.9813339830886785,0.0,-4.170305194197221,-2.2945984529677177,3.55199212731279,0.0,-5.335791519614117,0.0,0.0,0.0,-7.385074496298798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.549001918855614,0.0,0.0,0.0,2.1392562594385,0.0,0.0,0.0,0.0,8.352437876002943,-7.954173606202639,0.0,0.0,-4.949345860528309,0.0,0.0,-3.3806070220504503,0.0,0.0,0.0,6.523255833589913,0.0,0.0,0.0,0.0,2.5432948635505115,0.0,0.0,0.0,0.0,8.068006368566486,-6.075198165312768,-0.058130748252009035,0.0,0.0,0.0,3.8471702422555834,-3.5327425172350626,10.002366691863704,-10.635587663069868,-7.116499985100954,0.0,5.419840976138436,-9.370846287148751,0.0,10.080172497004916
29,-2.7924295867673026,0.0,0.0,5.5731651451490745,3.093409506871538,0.0,-5.554951213546292,0.0,0.0,-3.120030981207859,0.0,5.015018812711025,0.0,6.207467914036532,10.1195632920867,0.0,0.0,-2.646648811434332,0.0,0.0,-4.857580021900775,-5.033086608488228,0.0,0.0,0.0,4.507727807101729,0.0,1.2592388924511662,-10.45601916107882,1.5122470413548552,0.0,-9.618353174059461,0.0,0.0,0.0,-5.132001056619263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.932295324314819,0.0,0.0,0.0,-1.3113305738166385,0.0,0.0,0.0,0.0,3.193780536958794,0.7912440904873588,0.0,0.0,-0.6082385464154467,0.0,0.0,-11.65894100987003,0.0,0.0,0.0,9.987073285379072,0.0,0.0,0.0,0.0,4.494017443638294,0.0,0.0,0.0,0.0,8.837097892722715,-1.3394652456037108,4.3764168412239215,0.0,0.0,0.0,-3.5884551050074895,1.7133751991759265,9.824312704408895,-2.170833379057508,-9.498567626646606,0.0,6.874732958859123,-7.158216822729469,0.0,9.536002286312794
30,-0.17594366905131675,0.0,0.0,4.900195342306464,1.602920059230648,0.0,-8.624504904275437,0.0,0.0,-3.4576682445470146,0.0,4.246068016749302,0.0,5.705610692113434,13.06623416109992,0.0,0.0,-1.2802074394547631,0.0,0.0,-3.1239393711049415,-3.592589381592977,0.0,0.0,0.0,5.384690520033622,0.0,3.1439441458257473,-13.289014388321222,0.8042100095710372,0.0,-11.10491748207967,0.0,0.0,0.0,-4.349913411646476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023983210706906,0.0,0.0,0.0,-2.5090994892313354,0.0,0.0,0.0,0.0,1.4031055867057427,3.8269565578450377,0.0,0.0,0.8986481515838749,0.0,0.0,-14.532519215892856,0.0,0.0,0.0,11.189434817753593,0.0,0.0,0.0,0.0,5.171152951867928,0.0,0.0,0.0,0.0,9.104065213140565,0.3044040314324423,5.915738560477901,0.0,0.0,0.0,-6.169511991270405,3.534409426387562,9.76250654164735,0.7674551057591046,-10.325431784349028,0.0,7.379755575706291,-6.390168104676493,0.0,9.347109731347928
31,-4.886247822365812,0.0,0.0,6.111702897505494,4.286159662454987,0.0,-3.098569755774943,0.0,0.0,-2.84983993824814,0.0,5.630364451669443,0.0,6.609074433610949,7.76151765611683,0.0,0.0,-3.7401306617110572,0.0,0.0,-6.244909639856397,-6.185830959826164,0.0,0.0,0.0,3.805946647935537,0.0,-0.2489787522624738,-8.18894138779513,2.078847013703311,0.0,-8.428744074523516,0.0,0.0,0.0,-5.757859335386452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.659163546387061,0.0,0.0,0.0,-0.3528272697676804,0.0,0.0,0.0,0.0,4.626751316385812,-1.638056246712932,0.0,0.0,-1.8141104473068663,0.0,0.0,-9.359387089686406,0.0,0.0,0.0,9.024894782822646,0.0,0.0,0.0,0.0,3.9521461247434777,0.0,0.0,0.0,0.0,8.623459806610745,-2.654956166419764,3.1445891197736393,0.0,0.0,0.0,-1.5229886184567198,0.2561096940310792,9.873772504588311,-4.522171090948818,-8.836877364896049,0.0,6.470593361781779,-7.772840582329592,0.0,9.687161776022366
32,-12.592710130833993,0.0,0.0,8.09383335164952,8.676170199733523,0.0,5.94233494057944,0.0,0.0,-1.8553806039785683,0.0,7.8951923592159625,0.0,8.087218741132775,-0.91745433213468,0.0,0.0,-7.764776412177946,0.0,0.0,-11.351085156156868,-10.428596995506464,0.0,0.0,0.0,1.2229860260640597,0.0,-5.80009213657681,0.1552162440074527,4.164262670442179,0.0,-4.050294440492131,0.0,0.0,0.0,-8.061379838627952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.334459071751429,0.0,0.0,0.0,3.1750193501582653,0.0,0.0,0.0,0.0,9.900912708735111,-10.579286753873772,0.0,0.0,-6.252416597794771,0.0,0.0,-0.895698450963784,0.0,0.0,0.0,5.483521306413931,0.0,0.0,0.0,0.0,1.9577462173851534,0.0,0.0,0.0,0.0,7.837148067471379,-7.4967237210438,-1.389249464915777,0.0,0.0,0.0,6.079122853009075,-5.107470342618782,10.055813180033137,-13.17645403828905,-6.401474436712316,0.0,4.983125863751417,-10.035011556255334,0.0,10.243516138692783
33,-16.210044688222027,0.0,0.0,9.024225106261452,10.73679622866323,0.0,10.186043101227678,0.0,0.0,-1.3885915674815539,0.0,8.958279405979617,0.0,8.781044555155074,-4.991274982786155,0.0,0.0,-9.653903948480993,0.0,0.0,-13.74787169865458,-12.42010796194746,0.0,0.0,0.0,0.010570738234619625,0.0,-8.405727961849646,4.0718784614617025,5.143135442368969,0.0,-1.995094981258947,0.0,0.0,0.0,-9.142628793919815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59021541853744,0.0,0.0,0.0,4.8309544576848324,0.0,0.0,0.0,0.0,12.376550102669128,-14.776208869950917,0.0,0.0,-8.335712093418753,0.0,0.0,3.0770703981333813,0.0,0.0,0.0,3.8212368308570843,0.0,0.0,0.0,0.0,1.0215953069717894,0.0,0.0,0.0,0.0,7.468061382424828,-9.769399871673416,-3.5173869076947843,0.0,0.0,0.0,9.647476195194601,-7.625079933282784,10.14126121050144,-17.238685905747623,-5.258321220533915,0.0,4.284923839496495,-11.096851465562343,0.0,10.504663184079597
34,-12.41249078466037,0.0,0.0,8.047480272872487,8.573507681309954,0.0,5.730909014132666,0.0,0.0,-1.878636516204517,0.0,7.842228263843005,0.0,8.052651622007424,-0.7144923770151221,0.0,0.0,-7.67065812590117,0.0,0.0,-11.231674773524587,-10.329377860926677,0.0,0.0,0.0,1.2833898087380349,0.0,-5.670276666830402,-0.039915915546574254,4.115494217277264,0.0,-4.152686601605046,0.0,0.0,0.0,-8.00751089820174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27189599272714,0.0,0.0,0.0,3.092518951688107,0.0,0.0,0.0,0.0,9.777573895191717,-10.370191756521027,0.0,0.0,-6.148624663111541,0.0,0.0,-1.0936259008926097,0.0,0.0,0.0,5.566338036961446,0.0,0.0,0.0,0.0,2.0043862232563163,0.0,0.0,0.0,0.0,7.855536347572435,-7.383496646402797,-1.2832234580810162,0.0,0.0,0.0,5.901343801599053,-4.982040430855927,10.051556070844446,-12.9740694483252,-6.458427511394108,0.0,5.017911010193382,-9.982109594559388,0.0,10.230505522995472
35,-4.6915019657664985,0.0,0.0,6.0616135468108565,4.175222071594018,0.0,-3.327037586933942,0.0,0.0,-2.874970384249634,0.0,5.573131205952985,0.0,6.571721045269657,7.980839280826035,0.0,0.0,-3.638426007511657,0.0,0.0,-6.115874229694761,-6.078614305426764,0.0,0.0,0.0,3.8712192540593504,0.0,-0.10869955697979439,-8.399802099307271,2.0261475983060584,0.0,-8.539389516027775,0.0,0.0,0.0,-5.69964830993254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591557594668995,0.0,0.0,0.0,-0.44197758082461425,0.0,0.0,0.0,0.0,4.493470825664739,-1.4121072282825713,0.0,0.0,-1.7019524040271374,0.0,0.0,-9.573268404868696,0.0,0.0,0.0,9.114386923781211,0.0,0.0,0.0,0.0,4.002545530179264,0.0,0.0,0.0,0.0,8.643330266889844,-2.5326024673892875,3.259161311723264,0.0,0.0,0.0,-1.7150974812804916,0.3916498351316955,9.869172252766349,-4.303473369689527,-8.898421120049754,0.0,6.508182351446888,-7.715674478551056,0.0,9.673102444698323
36,-0.14571974446718894,0.0,0.0,4.892421637723997,1.5857029053549407,0.0,-8.659962369812463,0.0,0.0,-3.4615684081652702,0.0,4.237185602856419,0.0,5.699813567533209,13.100272165094625,0.0,0.0,-1.2644232073686243,0.0,0.0,-3.1039134944392757,-3.575949704973837,0.0,0.0,0.0,5.394820616557086,0.0,3.165715021432457,-13.321739286061208,0.7960312314218756,0.0,-11.122089295323857,0.0,0.0,0.0,-4.340879249513294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.013490986523831,0.0,0.0,0.0,-2.5229353280270237,0.0,0.0,0.0,0.0,1.3824208873214712,3.862023111825427,0.0,0.0,0.9160547157120371,0.0,0.0,-14.565712901514235,0.0,0.0,0.0,11.203323707440058,0.0,0.0,0.0,0.0,5.178974775939442,0.0,0.0,0.0,0.0,9.107149044054427,0.3233929282267649,5.933519792640639,0.0,0.0,0.0,-6.199326662983162,3.555444816173419,9.761792597502078,0.8013962819642604,-10.3349831753099,0.0,7.38558926484695,-6.381296110994359,0.0,9.344927768778549
37,-2.954515331076238,0.0,0.0,5.614854194821621,3.185742161853445,0.0,-5.364798883167083,0.0,0.0,-3.0991150699987777,0.0,5.062653681011484,0.0,6.238556902821623,9.937023291468467,0.0,0.0,-2.731296951648735,0.0,0.0,-4.96497537738343,-5.122322351595185,0.0,0.0,0.0,4.453401829998503,0.0,1.1424854057506346,-10.280521124983105,1.5561084313657558,0.0,-9.526263673138743,0.0,0.0,0.0,-5.180449724808884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9885633301932835,0.0,0.0,0.0,-1.237131333969565,0.0,0.0,0.0,0.0,3.304709046132845,0.603188152005905,0.0,0.0,-0.7015869762237998,0.0,0.0,-11.480928944450728,0.0,0.0,0.0,9.912589542667595,0.0,0.0,0.0,0.0,4.452070337366376,0.0,0.0,0.0,0.0,8.820559834350949,-1.4412994551864586,4.281059130751705,0.0,0.0,0.0,-3.428564113933927,1.6005659972875765,9.828141464894955,-2.352854108781754,-9.447345148613714,0.0,6.843447880582846,-7.205795809219796,0.0,9.547703778821733
38,-10.535495016689795,0.0,0.0,7.564710056776608,7.504271127623893,0.0,3.528894759805435,0.0,0.0,-2.1208482973212206,0.0,7.290603896203496,0.0,7.692632913212915,1.3993690862898611,0.0,0.0,-6.690410284695719,0.0,0.0,-9.988008166074973,-9.296004365449974,0.0,0.0,0.0,1.9124989851703904,0.0,-4.318240425968815,-2.072229568072043,3.607567725784894,0.0,-5.21910736698251,0.0,0.0,0.0,-7.446462512710165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.620297609684162,0.0,0.0,0.0,2.233272139000262,0.0,0.0,0.0,0.0,8.492992433973725,-8.19245427457048,0.0,0.0,-5.067625168405719,0.0,0.0,-3.155052677592271,0.0,0.0,0.0,6.42887946803005,0.0,0.0,0.0,0.0,2.490144802992571,0.0,0.0,0.0,0.0,8.047051435506932,-6.204229578614727,-0.1789559621156369,0.0,0.0,0.0,4.049763856297517,-3.6756800508277587,10.007218012247446,-10.866221279246648,-7.05159734815318,0.0,5.3802004871339015,-9.431132353054071,0.0,10.094999146343651
39,-15.918741039833805,0.0,0.0,8.94930073632856,10.57085418745364,0.0,9.84429763912579,0.0,0.0,-1.4261820494239785,0.0,8.872669095303756,0.0,8.725170820568422,-4.663210547609623,0.0,0.0,-9.501772666492773,0.0,0.0,-13.554858679493442,-12.259731750920876,0.0,0.0,0.0,0.10820643963388266,0.0,-8.19589632747046,3.756469981723912,5.064306900179588,0.0,-2.1606000212662018,0.0,0.0,0.0,-9.055555906274083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489089465297006,0.0,0.0,0.0,4.6976021424195995,0.0,0.0,0.0,0.0,12.177187231057934,-14.438231084092681,0.0,0.0,-8.16794448195839,0.0,0.0,2.7571436560571048,0.0,0.0,0.0,3.9551004601970425,0.0,0.0,0.0,0.0,1.09698346123814,0.0,0.0,0.0,0.0,7.497783902202819,-9.586381451955736,-3.3460081779925632,0.0,0.0,0.0,9.360116999956789,-7.422337044190667,10.134380087777481,-16.911554714309236,-5.3503792531146654,0.0,4.341149989925987,-11.011341586761224,0.0,10.483633034426555
40,-14.154921832940651,0.0,0.0,8.49563994806448,9.566089018407569,0.0,7.775057472519424,0.0,0.0,-1.653789271006238,0.0,8.354305830326961,0.0,8.386860034658017,-2.676807853841244,0.0,0.0,-8.580630488477574,0.0,0.0,-12.386181004975816,-11.288667217735048,0.0,0.0,0.0,0.6993824388338541,0.0,-6.925383345640088,1.8466980387475367,4.587006675708256,0.0,-3.1627191846121026,0.0,0.0,0.0,-8.528336860172352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876780283356567,0.0,0.0,0.0,3.8901650359847886,0.0,0.0,0.0,0.0,10.970061731481056,-12.39180388176149,0.0,0.0,-7.152125637856546,0.0,0.0,0.8200140128304891,0.0,0.0,0.0,4.765633530553842,0.0,0.0,0.0,0.0,1.553452424819403,0.0,0.0,0.0,0.0,7.677751271481402,-8.478220240452261,-2.3083243152114306,0.0,0.0,0.0,7.620181126711804,-6.194745821697273,10.092715465680705,-14.9308027332565,-5.907782934507371,0.0,4.681594624265184,-10.493586428379151,0.0,10.356297238644025
41,-6.865684640558872,0.0,0.0,6.62082132855045,5.413752083194653,0.0,-0.7763758736257169,0.0,0.0,-2.594408932209751,0.0,6.212094896538099,0.0,6.988741931847603,5.532287691709719,0.0,0.0,-4.773877621052497,0.0,0.0,-7.556452006840367,-7.275603019410003,0.0,0.0,0.0,3.142502495453654,0.0,-1.674805256701731,-6.045709879993247,2.6144946775670808,0.0,-7.304121119749294,0.0,0.0,0.0,-6.349528133995701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.346324301930414,0.0,0.0,0.0,0.5533147716649988,0.0,0.0,0.0,0.0,5.9814415526096125,-3.934648399817634,0.0,0.0,-2.9541077966788034,0.0,0.0,-7.185453546820622,0.0,0.0,0.0,8.115278312179175,0.0,0.0,0.0,0.0,3.439876233734227,0.0,0.0,0.0,0.0,8.421492373989997,-3.898584251413332,1.980053868311104,0.0,0.0,0.0,0.4296452542986111,-1.121548091981027,9.920530407366641,-6.745059572762553,-8.211334018257624,0.0,6.088531163380908,-8.353888582774083,0.0,9.830063702399407
42,-0.752720521324667,0.0,0.0,5.048544470398623,1.9314828105667603,0.0,-7.947854017819193,0.0,0.0,-3.3832396544138246,0.0,4.41557514715077,0.0,5.816239848109095,12.416671502647459,0.0,0.0,-1.5814250947878516,0.0,0.0,-3.5061022525363876,-3.910131872692032,0.0,0.0,0.0,5.191373296462439,0.0,2.728480658656146,-12.66451033171209,0.9602893401419137,0.0,-10.777219986566195,0.0,0.0,0.0,-4.522316422499694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224211080546102,0.0,0.0,0.0,-2.245063906197579,0.0,0.0,0.0,0.0,1.7978410806973466,3.157765613810464,0.0,0.0,0.5664707985471997,0.0,0.0,-13.899069067658175,0.0,0.0,0.0,10.92438684052507,0.0,0.0,0.0,0.0,5.02188553775544,0.0,0.0,0.0,0.0,9.045215070020028,-0.05796969308790523,5.576411247513671,0.0,0.0,0.0,-5.600545097041252,3.1329815485069785,9.776131061377162,0.11974025590317616,-10.143158261335547,0.0,7.26842864163044,-6.559476381473137,0.0,9.388749112065716
43,-1.4362604950835598,0.0,0.0,5.22435346606756,2.3208635104704354,0.0,-7.145953027255458,0.0,0.0,-3.295034109503293,0.0,4.616458554676379,0.0,5.947346791961281,11.6468728521584,0.0,0.0,-1.9383990395822166,0.0,0.0,-3.95900462702605,-4.286452429208254,0.0,0.0,0.0,4.962272476264536,0.0,2.236113636646915,-11.924408705260861,1.145259421902686,0.0,-10.388864703927391,0.0,0.0,0.0,-4.726631746615221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.461501728317833,0.0,0.0,0.0,-1.9321545465605627,0.0,0.0,0.0,0.0,2.265643295958319,2.3647054233361455,0.0,0.0,0.17280642335070917,0.0,0.0,-13.148365401248387,0.0,0.0,0.0,10.610277689498027,0.0,0.0,0.0,0.0,4.8449882785756415,0.0,0.0,0.0,0.0,8.975471589286068,-0.4874198784988826,5.17427343340923,0.0,0.0,0.0,-4.92626072793353,2.6572481690707654,9.79227752048329,-0.6478685510881608,-9.927145363719243,0.0,7.136494758887169,-6.760124126996554,0.0,9.438096066769237
44,-8.28786106226772,0.0,0.0,6.986610335723965,6.22389936313534,0.0,0.8920630254970812,0.0,0.0,-2.410888068688188,0.0,6.630053840657179,0.0,7.26152364385711,3.9306410693938196,0.0,0.0,-5.516599256861346,0.0,0.0,-8.49876277586987,-8.058577304788816,0.0,0.0,0.0,2.665834272397334,0.0,-2.699226353360994,-4.505851022845296,2.99934428271178,0.0,-6.496107327698854,0.0,0.0,0.0,-6.774627539598859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.840032318006166,0.0,0.0,0.0,1.2043554283812203,0.0,0.0,0.0,0.0,6.95475299906204,-5.584693089502952,0.0,0.0,-3.7731677111889037,0.0,0.0,-5.623536036441085,0.0,0.0,0.0,7.46174136396374,0.0,0.0,0.0,0.0,3.0718229804812296,0.0,0.0,0.0,0.0,8.276383766336382,-4.792100287690412,1.1433640777318574,0.0,0.0,0.0,1.832564422285825,-2.111361155192897,9.954124804646066,-8.342149996598115,-7.761896587282626,0.0,5.814028918500984,-8.771357207444591,0.0,9.932735203930697
45,-15.008192259182938,0.0,0.0,8.715104240469678,10.052157205393401,0.0,8.776079250747985,0.0,0.0,-1.543681324445544,0.0,8.605070785332856,0.0,8.550522266800623,-3.6377559297985815,0.0,0.0,-9.026244968574565,0.0,0.0,-12.951543993188194,-11.75843228487009,0.0,0.0,0.0,0.41339337892895944,0.0,-7.540010485040795,2.7705749947533382,4.817906852091733,0.0,-2.677931037214681,0.0,0.0,0.0,-8.783385914197948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.172992794607461,0.0,0.0,0.0,4.280773212423138,0.0,0.0,0.0,0.0,11.554024353912286,-13.381789592532087,0.0,0.0,-7.643541183567992,0.0,0.0,1.757125611288477,0.0,0.0,0.0,4.3735276413992334,0.0,0.0,0.0,0.0,1.3326296411694722,0.0,0.0,0.0,0.0,7.590689721582233,-9.014307604502616,-2.810317347399585,0.0,0.0,0.0,8.46189768042429,-6.788609003124621,10.112871267203221,-15.88901720362172,-5.638131671525186,0.0,4.516900115259249,-10.744057203929888,0.0,10.417897581989102
46,-15.418612575780553,0.0,0.0,8.820665855639541,10.285954431988138,0.0,9.257567490005226,0.0,0.0,-1.4907197581032439,0.0,8.725687918025887,0.0,8.629243271379268,-4.0999688478123275,0.0,0.0,-9.240584092933195,0.0,0.0,-13.22348176283124,-11.984387763520793,0.0,0.0,0.0,0.2758335656508506,0.0,-7.8356441521458775,3.2149568239127078,4.928969090485593,0.0,-2.444749505523901,0.0,0.0,0.0,-8.906063684669961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.315470054932955,0.0,0.0,0.0,4.468654482544555,0.0,0.0,0.0,0.0,11.834908487486304,-13.857969519019086,0.0,0.0,-7.87991047242298,0.0,0.0,2.2078732606828266,0.0,0.0,0.0,4.184925976303052,0.0,0.0,0.0,0.0,1.2264145961025792,0.0,0.0,0.0,0.0,7.548813397530485,-9.272163893565017,-3.0517743730553155,0.0,0.0,0.0,8.866760621686055,-7.074255273569567,10.122566142576531,-16.34991526618277,-5.508430285750601,0.0,4.437682588846454,-10.864532837256004,0.0,10.447527147998496
47,-9.141783465730983,0.0,0.0,7.206242319068711,6.710338950999499,0.0,1.8938496765924782,0.0,0.0,-2.3006959895116217,0.0,6.881010403192708,0.0,7.42531092902395,2.9689587405703377,0.0,0.0,-5.962554227477431,0.0,0.0,-9.06455775349447,-8.528701315716546,0.0,0.0,0.0,2.3796266905013193,0.0,-3.3143231245243383,-3.581268139724508,3.2304208881038,0.0,-6.010948757491287,0.0,0.0,0.0,-7.029871474600452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13647116290694,0.0,0.0,0.0,1.5952620654547118,0.0,0.0,0.0,0.0,7.539161822739694,-6.575435240568047,0.0,0.0,-4.264958743653416,0.0,0.0,-4.685708398381915,0.0,0.0,0.0,7.069335869783483,0.0,0.0,0.0,0.0,2.8508314678792757,0.0,0.0,0.0,0.0,8.18925569339175,-5.328597271878845,0.6409874766164207,0.0,0.0,0.0,2.6749241249961675,-2.705678102805921,9.974296007057982,-9.301096631102947,-7.492039285891439,0.0,5.649208567716182,-9.022019365744756,0.0,9.994382615613585
48,-1.9485926657332744,0.0,0.0,5.356127184984816,2.612715145852805,0.0,-6.54490599136317,0.0,0.0,-3.2289216069105864,0.0,4.767026240804724,0.0,6.045615083077689,11.069887410620208,0.0,0.0,-2.2059609130980435,0.0,0.0,-4.298467519501371,-4.568515124854013,0.0,0.0,0.0,4.790555056631923,0.0,1.8670708961687943,-11.369682006987482,1.2838996289598066,0.0,-10.097781647228496,0.0,0.0,0.0,-4.8797717494236466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63935765088989,0.0,0.0,0.0,-1.6976203019020457,0.0,0.0,0.0,0.0,2.6162740323897458,1.7702848123406838,0.0,0.0,-0.1222559454860015,0.0,0.0,-12.585692179942257,0.0,0.0,0.0,10.37484416791237,0.0,0.0,0.0,0.0,4.712398875970287,0.0,0.0,0.0,0.0,8.923196915902153,-0.8093047047331083,4.872859987071221,0.0,0.0,0.0,-4.420865889705698,2.3006728050920495,9.804379739460565,-1.223212644182019,-9.765237705099803,0.0,7.037606654133916,-6.9105151779173655,0.0,9.475082978125977
49,-0.4524266242063435,0.0,0.0,4.971307775421503,1.760419445839565,0.0,-8.300146470058962,0.0,0.0,-3.4219902583952853,0.0,4.327322720623991,0.0,5.758641731510089,12.754860702440075,0.0,0.0,-1.4245987186177675,0.0,0.0,-3.307132442033957,-3.7448061114778772,0.0,0.0,0.0,5.292022242787997,0.0,2.9447881425310376,-12.989652986425426,0.8790279818678912,0.0,-10.94783286330664,0.0,0.0,0.0,-4.432556280774191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119964165801305,0.0,0.0,0.0,-2.382531756882992,0.0,0.0,0.0,0.0,1.5923254478239803,3.506174111322765,0.0,0.0,0.7394160744969316,0.0,0.0,-14.22886942787343,0.0,0.0,0.0,11.062381785522554,0.0,0.0,0.0,0.0,5.09960033043469,0.0,0.0,0.0,0.0,9.075854889828992,0.13069706342389242,5.75307908847693,0.0,0.0,0.0,-5.896772806814888,3.3419815133730593,9.76903757260433,0.4569674100755581,-10.238057400147143,0.0,7.326390050373016,-6.471327486361867,0.0,9.367069927368801
